LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-65, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-65, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-65, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,BC:6A:D1:BD:33:9C,-65,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,BC:6A:D1:BD:33:9C,-65,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,BC:6A:D1:BD:33:9C,-65,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-65, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,F4:6F:ED:CB:84:00,-23, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,26:96:82:0C:4A:C6,-31, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-63, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,26:29:7F:84:A4:D1,-86,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-65, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-63, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-63, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-63, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,BC:6A:D1:BD:33:9C,-65,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-65, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-65, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-65, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-61,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-63,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-63,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-65, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,Bryan,F4:6F:ED:CB:84:00,-23, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,6C:A4:D1:AE:42:E8,-28, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,CC:ED:DC:51:0E:17,-16, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-63, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-65, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-65, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-62, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:31,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-62,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,18:87:40:49:76:85,-74,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,44:F0:34:27:D5:AC,-79,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,44:F0:34:27:D5:AC,-78,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,44:F0:34:27:D5:AC,-79,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:31,1900-01-00 00:00:00,,44:F0:34:27:D5:AC,-80,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:32,1900-01-00 00:00:00,,64:64:4A:44:9E:61,-22, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:32,1900-01-00 00:00:00,,6C:D8:19:A6:94:90,-22, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:32,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:32,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:32,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:32,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:32,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:32,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:32,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:32,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:32,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:32,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:32,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:33,1900-01-00 00:00:00,,6C:A4:D1:8B:4B:00,-29, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,CC:ED:DC:57:C0:A1,-20, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,78:29:ED:13:99:1F,-24, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,78:29:ED:08:52:97,-30, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,D6:59:60:0F:65:2C,-17, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Salgado,CC:ED:DC:57:C0:A1,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:6D:33:50,-34, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,90:55:DE:4E:C2:E8,-30, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Xiaomi 11 Lite 5G NE,D6:59:60:0F:65:2C,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,12:85:7E:54:5A:F5,-88,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-82,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,80:69:33:EC:C2:54,-23, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-23, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-22, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,60:E3:27:57:D6:6C,-28, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-83,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-83,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-84,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-83,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-83,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-24, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-24, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-23, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,78:29:ED:89:07:5F,-27, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,CE:FA:4D:25:31:47,-27, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-83,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-83,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-83,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-23, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-23, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-24, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-23, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Red Comadre Daira,60:E3:27:57:D6:6C,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-82,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-83,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-83,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-81,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,Motojuan,CE:FA:4D:25:31:47,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-22, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-83,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-84,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-85,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,Red Comadre Daira,60:E3:27:57:D6:6C,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-83,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,72:E3:27:57:D6:6C,-84,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-23, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-23, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Salgado,CC:ED:DC:57:C0:A1,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,68:59:11:1A:9F:E8,-31, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,Salgado,CC:ED:DC:57:C0:A1,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,78:29:ED:15:2F:78,-29, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-66,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-66,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-66,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-66,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-66,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-66,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-66,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,fernanda,78:29:ED:15:2F:78,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-66,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-66,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,78:29:ED:13:B6:02,-27, ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:34,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:35,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:35,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-66,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:35,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:35,1900-01-00 00:00:00,fh_ae42e8,6C:A4:D1:AE:42:E8,-24, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:35,1900-01-00 00:00:00,Kiven,CC:ED:DC:51:0E:17,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:35,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:35,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:35,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-66,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:35,1900-01-00 00:00:00,,B0:FC:36:54:4D:B9,-66,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:35,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:35,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:35,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:35,1900-01-00 00:00:00,,26:29:7F:84:A4:D1,-83,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:35,1900-01-00 00:00:00,,E4:AB:89:F6:48:CE,-64, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:35,1900-01-00 00:00:00,Kiven,CC:ED:DC:51:0E:17,-14, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:35,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:36,1900-01-00 00:00:00,XD,6C:D8:19:A6:94:90,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:36,1900-01-00 00:00:00,,C0:38:96:FE:DF:B7,-86,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:36,1900-01-00 00:00:00,,C0:38:96:FE:DF:B7,-85,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,Terry,6C:A4:D1:8B:4B:00,-28, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:37,1900-01-00 00:00:00,Terry,6C:A4:D1:8B:4B:00,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:37,1900-01-00 00:00:00,Salgado,CC:ED:DC:57:C0:A1,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:37,1900-01-00 00:00:00,Xiaomi 11 Lite 5G NE,D6:59:60:0F:65:2C,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:37,1900-01-00 00:00:00,Mywentz 2.4,80:69:33:EC:C2:54,-17, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:37,1900-01-00 00:00:00,Rodolfo,E4:AB:89:6D:33:50,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-64,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-64,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:37,1900-01-00 00:00:00,,CC:D4:2E:10:0E:00,-82,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:37,1900-01-00 00:00:00,Salgado,CC:ED:DC:57:C0:A1,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:37,1900-01-00 00:00:00,Rodolfo,E4:AB:89:6D:33:50,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:37,1900-01-00 00:00:00,lorenzo,78:29:ED:08:52:97,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-60,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-60,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-61,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-61,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-61,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-60,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-60,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-60,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-60,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-60,,0.000000,0.000000,0.000,0.000,Client
2023-08-27 17:58:37,1900-01-00 00:00:00,,90:CD:B6:A8:33:99,-60,,0.000000,0.000000,0.000,0.000,Client
